Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,Vote Centers_ballots,Vote Centers_votes,Vote Centers_under_votes,Vote Centers_over_votes,Vote by Mail_ballots,Vote by Mail_votes,Vote by Mail_under_votes,Vote by Mail_over_votes,
"37384","",1,0,199,199,0,0,4,4,"Controller","",1,7,"MALIA M. COHEN",C,7,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,4,4,"Controller","",1,8,"LANHEE J. CHEN",C,8,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,5,5,"Treasurer","",1,9,"FIONA MA",C,9,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,5,5,"Treasurer","",1,10,"JACK M. GUERRERO",C,10,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,6,6,"Attorney General","",1,12,"NATHAN HOCHMAN",C,12,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,7,7,"Insurance Commissioner","",1,13,"ROBERT HOWELL",C,13,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,7,7,"Insurance Commissioner","",1,14,"RICARDO LARA",C,14,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,8,8,"Member, State Board of Equalization, 2nd District","",1,15,"PETER COE VERBICA",C,15,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,8,8,"Member, State Board of Equalization, 2nd District","",1,16,"SALLY J. LIEBER",C,16,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,9,9,"United States Senator (Full Term)","",1,17,"ALEX PADILLA",C,17,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,9,9,"United States Senator (Full Term)","",1,18,"MARK P. MEUSER",C,18,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,10,10,"United States Senator (Partial/Unexpired Term)","",1,19,"ALEX PADILLA",C,19,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,10,10,"United States Senator (Partial/Unexpired Term)","",1,20,"MARK P. MEUSER",C,20,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,12,12,"U.S. Representative, 16th District","",1,23,"ANNA G. ESHOO",C,23,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,12,12,"U.S. Representative, 16th District","",1,24,"RISHI KUMAR",C,24,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,15,15,"Member of the State Assembly, 23rd District","",1,29,"MARC BERMAN",C,29,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,15,15,"Member of the State Assembly, 23rd District","",1,30,"TIM DEC",C,30,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,31,"YES",C,31,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,32,"NO",C,32,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,35,"YES",C,33,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,36,"NO",C,34,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,43,43,"Member, Board of Supervisors, 3rd District","",1,101,"LAURA PARMER-LOHAN",C,115,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,43,43,"Member, Board of Supervisors, 3rd District","",1,102,"RAY MUELLER",C,116,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,91,91,"Woodside Fire Protection District Member, Board of Directors (Full Term)","",1,221,"LLOYD DAY",C,284,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,91,91,"Woodside Fire Protection District Member, Board of Directors (Full Term)","",1,222,"MATT MILLER",C,285,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,94,95,"Proposition 27 (Majority Approval Required)","",1,228,"NO",C,292,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,95,96,"Proposition 28 (Majority Approval Required)","",1,229,"YES",C,293,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,95,96,"Proposition 28 (Majority Approval Required)","",1,230,"NO",C,294,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,96,97,"Proposition 29 (Majority Approval Required)","",1,231,"YES",C,295,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,96,97,"Proposition 29 (Majority Approval Required)","",1,232,"NO",C,296,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,97,98,"Proposition 30 (Majority Approval Required)","",1,233,"YES",C,297,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,97,98,"Proposition 30 (Majority Approval Required)","",1,234,"NO",C,298,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,98,99,"Proposition 31 (Majority Approval Required)","",1,235,"YES",C,299,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,98,99,"Proposition 31 (Majority Approval Required)","",1,236,"NO",C,300,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,101,102,"Sequoia Union High School District, Measure W (55 Percent Approval Required)","",1,241,"BONDS YES",C,305,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37384","",1,0,199,199,0,0,101,102,"Sequoia Union High School District, Measure W (55 Percent Approval Required)","",1,242,"BONDS NO",C,306,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37401","",1,0,200,200,1414,0.67,1,1,"Governor","",1,1,"BRIAN DAHLE",C,1,"REP",953,190,18,0,56,16,0,0,897,174,18,0,
"37401","",1,0,200,200,1414,0.67,1,1,"Governor","",1,2,"GAVIN NEWSOM",C,2,"DEM",953,745,18,0,56,40,0,0,897,705,18,0,
"37401","",1,0,200,200,1414,0.67,2,2,"Lieutenant Governor","",1,3,"ANGELA E. UNDERWOOD JACOBS",C,3,"REP",953,197,35,0,56,13,0,0,897,184,35,0,
"37401","",1,0,200,200,1414,0.67,2,2,"Lieutenant Governor","",1,4,"ELENI KOUNALAKIS",C,4,"DEM",953,721,35,0,56,43,0,0,897,678,35,0,
"37401","",1,0,200,200,1414,0.67,3,3,"Secretary of State","",1,5,"ROB BERNOSKY",C,5,"REP",953,192,35,0,56,15,1,0,897,177,34,0,
"37401","",1,0,200,200,1414,0.67,3,3,"Secretary of State","",1,6,"SHIRLEY N. WEBER",C,6,"DEM",953,726,35,0,56,40,1,0,897,686,34,0,
"37401","",1,0,200,200,1414,0.67,4,4,"Controller","",1,7,"MALIA M. COHEN",C,7,"DEM",953,618,33,0,56,32,0,0,897,586,33,0,
"37401","",1,0,200,200,1414,0.67,4,4,"Controller","",1,8,"LANHEE J. CHEN",C,8,"REP",953,302,33,0,56,24,0,0,897,278,33,0,
"37401","",1,0,200,200,1414,0.67,5,5,"Treasurer","",1,9,"FIONA MA",C,9,"DEM",953,687,47,0,56,37,0,0,897,650,47,0,
"37401","",1,0,200,200,1414,0.67,5,5,"Treasurer","",1,10,"JACK M. GUERRERO",C,10,"REP",953,219,47,0,56,19,0,0,897,200,47,0,
"37401","",1,0,200,200,1414,0.67,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",953,711,32,0,56,36,0,0,897,675,32,0,
"37401","",1,0,200,200,1414,0.67,6,6,"Attorney General","",1,12,"NATHAN HOCHMAN",C,12,"REP",953,210,32,0,56,20,0,0,897,190,32,0,
"37401","",1,0,200,200,1414,0.67,7,7,"Insurance Commissioner","",1,13,"ROBERT HOWELL",C,13,"REP",953,204,74,0,56,15,2,0,897,189,72,0,
"37401","",1,0,200,200,1414,0.67,7,7,"Insurance Commissioner","",1,14,"RICARDO LARA",C,14,"DEM",953,675,74,0,56,39,2,0,897,636,72,0,
"37401","",1,0,200,200,1414,0.67,8,8,"Member, State Board of Equalization, 2nd District","",1,15,"PETER COE VERBICA",C,15,"REP",953,203,78,0,56,16,4,0,897,187,74,0,
"37401","",1,0,200,200,1414,0.67,8,8,"Member, State Board of Equalization, 2nd District","",1,16,"SALLY J. LIEBER",C,16,"DEM",953,672,78,0,56,36,4,0,897,636,74,0,
"37401","",1,0,200,200,1414,0.67,9,9,"United States Senator (Full Term)","",1,17,"ALEX PADILLA",C,17,"DEM",953,741,29,0,56,41,0,0,897,700,29,0,
"37401","",1,0,200,200,1414,0.67,9,9,"United States Senator (Full Term)","",1,18,"MARK P. MEUSER",C,18,"REP",953,183,29,0,56,15,0,0,897,168,29,0,
"37401","",1,0,200,200,1414,0.67,10,10,"United States Senator (Partial/Unexpired Term)","",1,19,"ALEX PADILLA",C,19,"DEM",953,735,34,0,56,41,0,0,897,694,34,0,
"37401","",1,0,200,200,1414,0.67,10,10,"United States Senator (Partial/Unexpired Term)","",1,20,"MARK P. MEUSER",C,20,"REP",953,184,34,0,56,15,0,0,897,169,34,0,
"37401","",1,0,200,200,1414,0.67,12,12,"U.S. Representative, 16th District","",1,23,"ANNA G. ESHOO",C,23,"DEM",953,568,53,1,56,33,2,0,897,535,51,1,
"37401","",1,0,200,200,1414,0.67,12,12,"U.S. Representative, 16th District","",1,24,"RISHI KUMAR",C,24,"DEM",953,331,53,1,56,21,2,0,897,310,51,1,
"37401","",1,0,200,200,1414,0.67,15,15,"Member of the State Assembly, 23rd District","",1,29,"MARC BERMAN",C,29,"DEM",953,705,41,0,56,36,0,0,897,669,41,0,
"37401","",1,0,200,200,1414,0.67,15,15,"Member of the State Assembly, 23rd District","",1,30,"TIM DEC",C,30,"REP",953,207,41,0,56,20,0,0,897,187,41,0,
"37401","",1,0,200,200,1414,0.67,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,31,"YES",C,31,"",953,638,242,0,56,36,9,0,897,602,233,0,
"37401","",1,0,200,200,1414,0.67,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,32,"NO",C,32,"",953,73,242,0,56,11,9,0,897,62,233,0,
"37401","",1,0,200,200,1414,0.67,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,35,"YES",C,33,"",953,635,258,0,56,34,13,0,897,601,245,0,
"37401","",1,0,200,200,1414,0.67,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,36,"NO",C,34,"",953,60,258,0,56,9,13,0,897,51,245,0,
"37401","",1,0,200,200,1414,0.67,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",953,605,272,0,56,32,14,0,897,573,258,0,
"37401","",1,0,200,200,1414,0.67,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",953,76,272,0,56,10,14,0,897,66,258,0,
"37401","",1,0,200,200,1414,0.67,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",953,595,279,0,56,32,14,0,897,563,265,0,
"37401","",1,0,200,200,1414,0.67,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",953,79,279,0,56,10,14,0,897,69,265,0,
"37401","",1,0,200,200,1414,0.67,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",953,589,291,1,56,34,14,0,897,555,277,1,
"37401","",1,0,200,200,1414,0.67,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",953,72,291,1,56,8,14,0,897,64,277,1,
"37401","",1,0,200,200,1414,0.67,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",953,588,297,0,56,34,13,0,897,554,284,0,
"37401","",1,0,200,200,1414,0.67,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",953,68,297,0,56,9,13,0,897,59,284,0,
"37401","",1,0,200,200,1414,0.67,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",953,584,303,0,56,35,13,0,897,549,290,0,
"37401","",1,0,200,200,1414,0.67,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",953,66,303,0,56,8,13,0,897,58,290,0,
"37401","",1,0,200,200,1414,0.67,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",953,561,328,0,56,34,15,0,897,527,313,0,
"37401","",1,0,200,200,1414,0.67,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",953,64,328,0,56,7,15,0,897,57,313,0,
"37401","",1,0,200,200,1414,0.67,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",953,563,325,0,56,32,16,0,897,531,309,0,
"37401","",1,0,200,200,1414,0.67,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",953,65,325,0,56,8,16,0,897,57,309,0,
"37401","",1,0,200,200,1414,0.67,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",953,556,328,0,56,31,16,0,897,525,312,0,
"37401","",1,0,200,200,1414,0.67,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",953,69,328,0,56,9,16,0,897,60,312,0,
"37401","",1,0,200,200,1414,0.67,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",953,546,331,0,56,32,15,0,897,514,316,0,
"37401","",1,0,200,200,1414,0.67,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",953,76,331,0,56,9,15,0,897,67,316,0,
"37401","",1,0,200,200,1414,0.67,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",953,557,325,0,56,32,15,0,897,525,310,0,
"37401","",1,0,200,200,1414,0.67,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",953,71,325,0,56,9,15,0,897,62,310,0,
"37401","",1,0,200,200,1414,0.67,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",953,538,342,0,56,30,16,0,897,508,326,0,
"37401","",1,0,200,200,1414,0.67,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",953,73,342,0,56,10,16,0,897,63,326,0,
"37401","",1,0,200,200,1414,0.67,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",953,160,223,1,56,14,18,0,897,146,205,1,
"37401","",1,0,200,200,1414,0.67,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",953,569,223,1,56,24,18,0,897,545,205,1,
"37401","",1,0,200,200,1414,0.67,43,43,"Member, Board of Supervisors, 3rd District","",1,101,"LAURA PARMER-LOHAN",C,115,"",953,215,184,0,56,16,15,0,897,199,169,0,
"37401","",1,0,200,200,1414,0.67,43,43,"Member, Board of Supervisors, 3rd District","",1,102,"RAY MUELLER",C,116,"",953,554,184,0,56,25,15,0,897,529,169,0,
"37401","",1,0,200,200,1414,0.67,87,87,"Menlo Park Fire Protection District Members, Board of Directors","",3,211,"CHUCK BERNSTEIN",C,270,"",953,588,1175,0,56,36,50,0,897,552,1125,0,
"37401","",1,0,200,200,1414,0.67,87,87,"Menlo Park Fire Protection District Members, Board of Directors","",3,212,"GARY L. BLOOM",C,271,"",953,450,1175,0,56,31,50,0,897,419,1125,0,
"37401","",1,0,200,200,1414,0.67,87,87,"Menlo Park Fire Protection District Members, Board of Directors","",3,213,"DIONIS PAPAVRAMIDIS",C,272,"",953,151,1175,0,56,19,50,0,897,132,1125,0,
"37401","",1,0,200,200,1414,0.67,87,87,"Menlo Park Fire Protection District Members, Board of Directors","",3,214,"ROBERT JONES",C,273,"",953,495,1175,0,56,32,50,0,897,463,1125,0,
"37401","",1,0,200,200,1414,0.67,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",953,798,30,0,56,42,0,0,897,756,30,0,
"37401","",1,0,200,200,1414,0.67,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",953,125,30,0,56,14,0,0,897,111,30,0,
"37401","",1,0,200,200,1414,0.67,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",953,253,64,0,56,26,1,0,897,227,63,0,
"37401","",1,0,200,200,1414,0.67,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",953,636,64,0,56,29,1,0,897,607,63,0,
"37401","",1,0,200,200,1414,0.67,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",953,151,44,0,56,19,0,0,897,132,44,0,
"37401","",1,0,200,200,1414,0.67,94,95,"Proposition 27 (Majority Approval Required)","",1,228,"NO",C,292,"",953,758,44,0,56,37,0,0,897,721,44,0,
"37401","",1,0,200,200,1414,0.67,95,96,"Proposition 28 (Majority Approval Required)","",1,229,"YES",C,293,"",953,619,39,0,56,34,4,0,897,585,35,0,
"37401","",1,0,200,200,1414,0.67,95,96,"Proposition 28 (Majority Approval Required)","",1,230,"NO",C,294,"",953,295,39,0,56,18,4,0,897,277,35,0,
"37401","",1,0,200,200,1414,0.67,96,97,"Proposition 29 (Majority Approval Required)","",1,231,"YES",C,295,"",953,206,70,2,56,14,4,0,897,192,66,2,
"37401","",1,0,200,200,1414,0.67,96,97,"Proposition 29 (Majority Approval Required)","",1,232,"NO",C,296,"",953,675,70,2,56,38,4,0,897,637,66,2,
"37401","",1,0,200,200,1414,0.67,97,98,"Proposition 30 (Majority Approval Required)","",1,233,"YES",C,297,"",953,360,35,2,56,21,1,0,897,339,34,2,
"37401","",1,0,200,200,1414,0.67,97,98,"Proposition 30 (Majority Approval Required)","",1,234,"NO",C,298,"",953,556,35,2,56,34,1,0,897,522,34,2,
"37401","",1,0,200,200,1414,0.67,98,99,"Proposition 31 (Majority Approval Required)","",1,235,"YES",C,299,"",953,753,31,0,56,36,4,0,897,717,27,0,
"37401","",1,0,200,200,1414,0.67,98,99,"Proposition 31 (Majority Approval Required)","",1,236,"NO",C,300,"",953,169,31,0,56,16,4,0,897,153,27,0,
"37401","",1,0,200,200,1414,0.67,101,102,"Sequoia Union High School District, Measure W (55 Percent Approval Required)","",1,241,"BONDS YES",C,305,"",953,613,73,0,56,36,4,0,897,577,69,0,
"37401","",1,0,200,200,1414,0.67,101,102,"Sequoia Union High School District, Measure W (55 Percent Approval Required)","",1,242,"BONDS NO",C,306,"",953,267,73,0,56,16,4,0,897,251,69,0,
"37402","",1,0,201,201,1257,0.67,1,1,"Governor","",1,1,"BRIAN DAHLE",C,1,"REP",843,141,12,0,52,20,2,0,791,121,10,0,
"37402","",1,0,201,201,1257,0.67,1,1,"Governor","",1,2,"GAVIN NEWSOM",C,2,"DEM",843,690,12,0,52,30,2,0,791,660,10,0,
"37402","",1,0,201,201,1257,0.67,2,2,"Lieutenant Governor","",1,3,"ANGELA E. UNDERWOOD JACOBS",C,3,"REP",843,128,28,0,52,18,0,0,791,110,28,0,
"37402","",1,0,201,201,1257,0.67,2,2,"Lieutenant Governor","",1,4,"ELENI KOUNALAKIS",C,4,"DEM",843,687,28,0,52,34,0,0,791,653,28,0,
"37402","",1,0,201,201,1257,0.67,3,3,"Secretary of State","",1,5,"ROB BERNOSKY",C,5,"REP",843,137,30,0,52,20,0,0,791,117,30,0,
"37402","",1,0,201,201,1257,0.67,3,3,"Secretary of State","",1,6,"SHIRLEY N. WEBER",C,6,"DEM",843,676,30,0,52,32,0,0,791,644,30,0,
"37402","",1,0,201,201,1257,0.67,4,4,"Controller","",1,7,"MALIA M. COHEN",C,7,"DEM",843,581,29,0,52,27,1,0,791,554,28,0,
"37402","",1,0,201,201,1257,0.67,4,4,"Controller","",1,8,"LANHEE J. CHEN",C,8,"REP",843,233,29,0,52,24,1,0,791,209,28,0,
"37402","",1,0,201,201,1257,0.67,5,5,"Treasurer","",1,9,"FIONA MA",C,9,"DEM",843,655,33,0,52,31,1,0,791,624,32,0,
"37402","",1,0,201,201,1257,0.67,5,5,"Treasurer","",1,10,"JACK M. GUERRERO",C,10,"REP",843,155,33,0,52,20,1,0,791,135,32,0,
"37402","",1,0,201,201,1257,0.67,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",843,656,28,0,52,28,1,0,791,628,27,0,
