Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,Vote Centers_ballots,Vote Centers_votes,Vote Centers_under_votes,Vote Centers_over_votes,Vote by Mail_ballots,Vote by Mail_votes,Vote by Mail_under_votes,Vote by Mail_over_votes,
"37911","37911-0",1,0,713,217,5,0.60,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",3,2,1,0,0,0,0,0,3,2,1,0,
"37911","37911-0",1,0,713,217,5,0.60,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",3,0,1,0,0,0,0,0,3,0,1,0,
"37911","37911-0",1,0,713,217,5,0.60,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",3,2,0,0,0,0,0,0,3,2,0,0,
"37911","37911-0",1,0,713,217,5,0.60,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",3,1,0,0,0,0,0,0,3,1,0,0,
"37911","37911-0",1,0,713,217,5,0.60,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",3,0,0,0,0,0,0,0,3,0,0,0,
"37911","37911-0",1,0,713,217,5,0.60,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",3,3,0,0,0,0,0,0,3,3,0,0,
"37911","37911-0",1,0,713,217,5,0.60,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",3,3,0,0,0,0,0,0,3,3,0,0,
"37911","37911-0",1,0,713,217,5,0.60,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",3,0,0,0,0,0,0,0,3,0,0,0,
"37911","37911-0",1,0,713,217,5,0.60,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",3,3,0,0,0,0,0,0,3,3,0,0,
"37911","37911-0",1,0,713,217,5,0.60,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",3,0,0,0,0,0,0,0,3,0,0,0,
"37911","37911-0",1,0,713,217,5,0.60,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",3,0,1,0,0,0,0,0,3,0,1,0,
"37911","37911-0",1,0,713,217,5,0.60,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",3,2,1,0,0,0,0,0,3,2,1,0,
"37911","37911-0",1,0,713,217,5,0.60,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",3,0,0,0,0,0,0,0,3,0,0,0,
"37911","37911-0",1,0,713,217,5,0.60,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",3,3,0,0,0,0,0,0,3,3,0,0,
"37911","37911-0",1,0,713,217,5,0.60,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",3,1,0,0,0,0,0,0,3,1,0,0,
"37911","37911-0",1,0,713,217,5,0.60,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",3,2,0,0,0,0,0,0,3,2,0,0,
"37911","37911-0",1,0,713,217,5,0.60,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",3,0,0,0,0,0,0,0,3,0,0,0,
"37911","37911-0",1,0,713,217,5,0.60,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",3,3,0,0,0,0,0,0,3,3,0,0,
"37911","37911-1",1,0,713,217,2,1.00,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,5,5,"U.S. Representative, 16th District","",1,13,"SAM LICCARDO",C,15,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,5,5,"U.S. Representative, 16th District","",1,14,"EVAN LOW",C,16,"DEM",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,7,7,"State Senator, 13th District","",1,17,"JOSH BECKER",C,19,"DEM",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,7,7,"State Senator, 13th District","",1,18,"ALEXANDER GLEW",C,20,"REP",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,10,10,"Member of the State Assembly, 23rd District","",1,23,"MARC BERMAN",C,25,"DEM",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,10,10,"Member of the State Assembly, 23rd District","",1,24,"LYDIA KOU",C,26,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,12,12,"County Board of Education Member, Trustee Area 5","",1,27,"MAURICE GOODMAN",C,30,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,12,12,"County Board of Education Member, Trustee Area 5","",1,28,"MIKE O'NEILL",C,31,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,31,"KEITH HOLDEN",C,36,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,32,"LISA A. PETRIDES",C,37,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",2,1,0,0,0,0,0,0,2,1,0,0,
"37911","37911-1",1,0,713,217,2,1.00,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",2,1,0,0,0,0,0,0,2,1,0,0,
"37911","37911-1",1,0,713,217,2,1.00,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",2,1,0,0,0,0,0,0,2,1,0,0,
"37911","37911-1",1,0,713,217,2,1.00,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",2,1,0,0,0,0,0,0,2,1,0,0,
"37911","37911-1",1,0,713,217,2,1.00,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37911","37911-1",1,0,713,217,2,1.00,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,90,90,"Millbrae Elementary School District, Measure J (55 Percent Approval Required)","",1,212,"BONDS YES",C,278,"",2,2,0,0,0,0,0,0,2,2,0,0,
"37911","37911-1",1,0,713,217,2,1.00,90,90,"Millbrae Elementary School District, Measure J (55 Percent Approval Required)","",1,213,"BONDS NO",C,279,"",2,0,0,0,0,0,0,0,2,0,0,0,
"37914","",1,0,417,220,0,0,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,4,4,"U.S. Representative, 15th District","",1,11,"KEVIN MULLIN",C,13,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,4,4,"U.S. Representative, 15th District","",1,12,"ANNA CHENG KRAMER",C,14,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,7,7,"State Senator, 13th District","",1,17,"JOSH BECKER",C,19,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,7,7,"State Senator, 13th District","",1,18,"ALEXANDER GLEW",C,20,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,9,9,"Member of the State Assembly, 21st District","",1,21,"MARK GILHAM",C,23,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,9,9,"Member of the State Assembly, 21st District","",1,22,"DIANE PAPAN",C,24,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,31,"KEITH HOLDEN",C,36,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,32,"LISA A. PETRIDES",C,37,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37914","",1,0,417,220,0,0,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,4,4,"U.S. Representative, 15th District","",1,11,"KEVIN MULLIN",C,13,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,4,4,"U.S. Representative, 15th District","",1,12,"ANNA CHENG KRAMER",C,14,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,7,7,"State Senator, 13th District","",1,17,"JOSH BECKER",C,19,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,7,7,"State Senator, 13th District","",1,18,"ALEXANDER GLEW",C,20,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,9,9,"Member of the State Assembly, 21st District","",1,21,"MARK GILHAM",C,23,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,9,9,"Member of the State Assembly, 21st District","",1,22,"DIANE PAPAN",C,24,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,31,"KEITH HOLDEN",C,36,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,32,"LISA A. PETRIDES",C,37,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,39,"MARY BETH THOMPSON",C,48,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,40,"DANIEL TORUNIAN",C,49,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,41,"JACOB YURYEV",C,50,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,87,87,"Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","",1,206,"BONDS YES",C,272,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37915","",1,0,419,221,0,0,87,87,"Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","",1,207,"BONDS NO",C,273,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,5,5,"U.S. Representative, 16th District","",1,13,"SAM LICCARDO",C,15,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
"37916","",1,0,421,222,0,0,5,5,"U.S. Representative, 16th District","",1,14,"EVAN LOW",C,16,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,
